trial_id,session_id,prolific_pid,global_trial_name,frame,f_pressed,j_pressed,relative_time_ms,counterbalance,rg_outcome,ground_truth_side,response_label,response_numeric,is_correct
66,2,sim_participant_002,E_C8_O,179,1,0,5967.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,180,1,0,6001.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,181,1,0,6036.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,182,1,0,6064.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,183,1,0,6099.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,184,1,0,6134.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,185,1,0,6166.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,186,1,0,6200.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,187,1,0,6233.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,188,1,0,6266.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,189,1,0,6297.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,190,1,0,6336.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,191,1,0,6365.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,192,1,0,6400.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,193,1,0,6435.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,194,1,0,6463.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,195,1,0,6499.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,196,1,0,6533.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,197,1,0,6567.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,198,1,0,6599.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,199,1,0,6635.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,200,1,0,6668.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,201,1,0,6696.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,202,1,0,6734.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,203,1,0,6766.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,204,1,0,6803.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,205,1,0,6833.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,206,1,0,6866.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,207,1,0,6899.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,208,1,0,6933.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,209,1,0,6967.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,210,1,0,7000.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,211,1,0,7034.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,212,1,0,7067.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,213,1,0,7098.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,214,1,0,7136.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,215,1,0,7168.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,216,1,0,7200.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,217,1,0,7233.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,218,1,0,7268.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,219,1,0,7298.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,220,1,0,7331.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,221,1,0,7364.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,222,1,0,7402.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,223,1,0,7435.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,224,1,0,7469.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,225,1,0,7498.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,226,1,0,7531.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,227,1,0,7564.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,228,1,0,7596.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,229,1,0,7634.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,230,1,0,7667.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,231,1,0,7698.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,232,1,0,7733.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,233,1,0,7772.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,234,1,0,7800.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,235,1,0,7832.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,236,1,0,7866.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,237,1,0,7898.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,238,1,0,7934.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,239,1,0,7966.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,240,1,0,8002.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,241,1,0,8033.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,242,1,0,8068.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,243,1,0,8100.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,244,1,0,8136.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,245,1,0,8166.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,246,1,0,8200.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,247,1,0,8236.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,248,1,0,8267.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,249,1,0,8299.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,250,1,0,8337.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,251,1,0,8367.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,252,1,0,8399.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,253,1,0,8434.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,254,1,0,8466.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,255,1,0,8498.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,256,1,0,8535.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,257,1,0,8569.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,258,1,0,8601.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,259,1,0,8634.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,260,1,0,8669.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,261,1,0,8704.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,262,1,0,8731.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,263,1,0,8768.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,264,1,0,8798.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,265,1,0,8834.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,266,1,0,8869.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,267,1,0,8898.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,268,1,0,8935.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,269,1,0,8968.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,270,1,0,9000.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,271,1,0,9035.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,272,1,0,9063.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,273,1,0,9101.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,274,1,0,9132.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,275,1,0,9166.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,276,1,0,9198.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,277,1,0,9235.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,278,1,0,9268.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,279,1,0,9301.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,280,1,0,9332.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,281,1,0,9368.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,282,0,1,9398.9,0,green,L,R,1,FALSE
66,2,sim_participant_002,E_C8_O,283,0,1,9435.6,0,green,L,R,1,FALSE
66,2,sim_participant_002,E_C8_O,284,0,1,9469.9,0,green,L,R,1,FALSE
66,2,sim_participant_002,E_C8_O,285,0,1,9501.3,0,green,L,R,1,FALSE
66,2,sim_participant_002,E_C8_O,286,0,1,9532.8,0,green,L,R,1,FALSE
66,2,sim_participant_002,E_C8_O,287,1,0,9566.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,288,1,0,9602.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,289,1,0,9633.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,290,1,0,9671.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,291,1,0,9701.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,292,1,0,9734.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,293,1,0,9766.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,294,1,0,9797.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,295,1,0,9834.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,296,1,0,9867.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,297,1,0,9901.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,298,1,0,9933.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,299,1,0,9967.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,300,1,0,10001.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,301,1,0,10033.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,302,1,0,10065.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,303,1,0,10099.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,304,1,0,10135.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,305,1,0,10167.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,306,1,0,10198.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,307,1,0,10230.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,308,1,0,10265.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,309,1,0,10300.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,310,1,0,10331.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,311,1,0,10368.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,312,1,0,10396.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,313,1,0,10431.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,314,1,0,10466.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,315,1,0,10499.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,316,1,0,10533.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,317,1,0,10567.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,318,1,0,10599.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,319,1,0,10634.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,320,1,0,10663.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,321,1,0,10699.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,322,1,0,10738.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,323,1,0,10771.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,324,1,0,10802.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,325,1,0,10831.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,326,1,0,10864.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,327,1,0,10900.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,328,1,0,10935.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,329,1,0,10968.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,330,1,0,11001.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,331,1,0,11033.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,332,1,0,11064.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,333,1,0,11104.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,334,1,0,11133.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,335,1,0,11166.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,336,1,0,11198.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,337,1,0,11232.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,338,1,0,11265.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,339,1,0,11302.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,340,1,0,11335.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,341,1,0,11369.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,342,1,0,11402.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,343,1,0,11431.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,344,1,0,11466.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,345,1,0,11502.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,346,1,0,11532.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,347,1,0,11564.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,348,1,0,11597.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,349,1,0,11630.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,350,1,0,11665.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,351,1,0,11701.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,352,1,0,11733.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,353,1,0,11770.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,354,1,0,11798.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,355,1,0,11834.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,356,1,0,11866.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,357,1,0,11901.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,358,1,0,11932.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,359,1,0,11965.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,360,1,0,12000.2,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,361,1,0,12029.8,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,362,1,0,12064.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,363,1,0,12098.5,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,364,1,0,12130.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,365,1,0,12168.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,366,1,0,12204.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,367,1,0,12232.7,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,368,1,0,12270.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,369,1,0,12297.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,370,1,0,12335.0,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,371,1,0,12367.9,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,372,1,0,12402.3,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,373,1,0,12435.4,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,374,1,0,12466.1,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,375,1,0,12498.6,0,green,L,L,-1,TRUE
66,2,sim_participant_002,E_C8_O,376,1,0,12535.4,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,0,0,0,0.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,1,0,0,34.3,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,2,0,0,65.8,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,3,0,0,99.8,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,4,0,0,135.2,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,5,0,0,170.2,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,6,0,0,196.8,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,7,0,0,234.1,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,8,0,0,266.3,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,9,0,0,301.2,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,10,0,0,332.3,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,11,0,0,365.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,12,0,0,399.1,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,13,0,0,431.7,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,14,0,0,466.3,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,15,0,0,498.3,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,16,0,0,535.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,17,0,0,565.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,18,0,0,599.3,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,19,0,0,630.6,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,20,0,0,666.8,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,21,0,0,699.4,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,22,0,0,735.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,23,0,0,767.7,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,24,0,0,801.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,25,0,0,835.7,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,26,0,0,865.1,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,27,0,0,897.8,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,28,0,0,930.4,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,29,0,0,968.3,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,30,0,0,1000.7,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,31,0,0,1034.1,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,32,0,0,1066.4,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,33,0,0,1097.4,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,34,0,0,1133.7,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,35,0,0,1171.5,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,36,0,0,1201.5,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,37,0,0,1233.1,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,38,0,0,1269.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,39,0,1,1301.3,0,green,L,R,1,FALSE
67,2,sim_participant_002,E_C3_O,40,0,0,1334.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,41,0,0,1366.6,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,42,0,0,1397.5,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,43,0,0,1434.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,44,0,0,1466.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,45,0,0,1497.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,46,0,0,1529.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,47,1,0,1566.6,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,48,0,0,1598.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,49,0,0,1635.2,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,50,0,0,1664.6,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,51,0,0,1699.7,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,52,0,0,1734.2,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,53,0,0,1767.4,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,54,0,0,1797.7,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,55,0,0,1832.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,56,1,0,1865.2,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,57,0,0,1898.3,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,58,1,0,1934.0,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,59,0,0,1969.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,60,0,0,2000.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,61,0,0,2034.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,62,0,0,2066.7,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,63,0,0,2097.5,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,64,0,0,2133.6,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,65,0,0,2167.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,66,0,0,2195.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,67,0,0,2236.4,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,68,0,0,2270.1,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,69,0,0,2302.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,70,0,0,2334.9,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,71,0,0,2364.0,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,72,0,0,2402.8,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,73,0,0,2430.6,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,74,1,0,2464.2,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,75,1,0,2502.4,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,76,1,0,2537.3,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,77,1,0,2566.4,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,78,1,0,2601.6,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,79,1,0,2634.0,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,80,1,0,2665.6,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,81,1,0,2697.2,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,82,1,0,2734.8,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,83,1,0,2762.1,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,84,1,0,2799.5,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,85,1,0,2834.4,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,86,1,0,2865.5,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,87,1,0,2899.6,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,88,1,0,2932.0,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,89,1,0,2966.9,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,90,1,0,2997.6,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,91,1,0,3031.1,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,92,1,0,3067.0,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,93,1,0,3100.8,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,94,1,0,3132.2,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,95,1,0,3166.3,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,96,1,0,3199.6,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,97,1,0,3233.0,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,98,1,0,3264.2,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,99,1,0,3300.6,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,100,1,0,3332.0,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,101,1,0,3368.8,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,102,0,0,3399.6,0,green,L,?,0,NA
67,2,sim_participant_002,E_C3_O,103,1,0,3430.9,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,104,1,0,3468.2,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,105,1,0,3501.3,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,106,1,0,3531.7,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,107,1,0,3568.3,0,green,L,L,-1,TRUE
67,2,sim_participant_002,E_C3_O,108,1,0,3598.9,0,green,L,L,-1,TRUE
