trial_id,session_id,prolific_pid,global_trial_name,frame,f_pressed,j_pressed,relative_time_ms,counterbalance,rg_outcome,ground_truth_side,response_label,response_numeric,is_correct
117,6,test_1771917340168_pkshpv3,E_D4_O,283,1,0,11326.0,0,green,L,L,-1,TRUE
117,6,test_1771917340168_pkshpv3,E_D4_O,284,1,0,11366.0,0,green,L,L,-1,TRUE
117,6,test_1771917340168_pkshpv3,E_D4_O,285,0,1,11406.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,286,0,1,11446.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,287,0,1,11486.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,288,0,1,11526.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,289,0,1,11566.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,290,0,1,11606.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,291,0,1,11646.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,292,0,1,11685.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,293,0,1,11726.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,294,0,1,11766.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,295,1,0,11806.0,0,green,L,L,-1,TRUE
117,6,test_1771917340168_pkshpv3,E_D4_O,296,1,0,11846.0,0,green,L,L,-1,TRUE
117,6,test_1771917340168_pkshpv3,E_D4_O,297,1,0,11886.0,0,green,L,L,-1,TRUE
117,6,test_1771917340168_pkshpv3,E_D4_O,298,1,0,11925.0,0,green,L,L,-1,TRUE
117,6,test_1771917340168_pkshpv3,E_D4_O,299,1,0,11966.0,0,green,L,L,-1,TRUE
117,6,test_1771917340168_pkshpv3,E_D4_O,300,0,0,12007.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,301,0,0,12046.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,302,0,1,12086.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,303,0,1,12126.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,304,0,1,12166.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,305,0,1,12206.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,306,0,1,12246.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,307,0,1,12286.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,308,0,0,12327.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,309,0,0,12366.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,310,0,0,12406.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,311,0,1,12445.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,312,0,1,12486.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,313,0,1,12526.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,314,0,1,12566.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,315,0,1,12606.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,316,0,1,12646.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,317,0,1,12686.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,318,0,1,12726.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,319,0,1,12766.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,320,0,1,12806.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,321,0,1,12847.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,322,0,1,12886.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,323,0,1,12926.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,324,0,1,12966.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,325,0,1,13007.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,326,0,1,13047.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,327,0,1,13086.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,328,0,1,13127.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,329,0,1,13167.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,330,0,1,13207.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,331,0,1,13247.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,332,0,1,13287.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,333,0,1,13327.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,334,0,1,13367.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,335,0,1,13407.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,336,0,1,13447.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,337,0,1,13487.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,338,0,1,13527.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,339,0,1,13567.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,340,0,1,13607.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,341,0,1,13647.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,342,0,1,13687.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,343,0,1,13727.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,344,0,1,13767.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,345,0,1,13807.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,346,0,1,13848.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,347,0,1,13887.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,348,0,1,13927.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,349,0,1,13967.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,350,0,1,14007.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,351,0,1,14047.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,352,0,1,14087.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,353,0,1,14127.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,354,0,1,14167.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,355,0,1,14207.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,356,0,1,14247.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,357,0,1,14287.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,358,0,1,14327.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,359,0,1,14368.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,360,0,1,14407.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,361,0,1,14447.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,362,0,1,14487.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,363,0,1,14527.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,364,0,1,14567.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,365,0,1,14607.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,366,0,1,14648.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,367,0,1,14687.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,368,0,1,14727.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,369,0,1,14767.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,370,0,1,14808.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,371,0,1,14848.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,372,0,1,14887.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,373,0,1,14928.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,374,0,1,14968.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,375,0,1,15008.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,376,0,1,15048.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,377,0,1,15088.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,378,0,1,15128.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,379,0,1,15168.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,380,0,1,15209.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,381,0,1,15248.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,382,0,1,15288.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,383,0,1,15328.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,384,0,1,15368.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,385,0,1,15408.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,386,0,1,15449.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,387,0,1,15488.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,388,0,1,15528.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,389,0,1,15568.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,390,0,1,15608.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,391,0,1,15648.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,392,0,1,15688.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,393,0,1,15728.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,394,0,1,15768.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,395,0,1,15808.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,396,0,1,15848.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,397,0,1,15888.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,398,0,1,15928.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,399,0,1,15968.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,400,0,1,16008.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,401,0,1,16047.999999999998,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,402,0,1,16088.000000000002,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,403,0,1,16128.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,404,0,1,16168.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,405,0,1,16207.999999999998,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,406,0,1,16248.000000000002,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,407,0,1,16288.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,408,0,1,16328.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,409,0,1,16367.999999999998,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,410,0,1,16408.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,411,0,1,16448.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,412,0,1,16488.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,413,0,1,16528.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,414,0,1,16568.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,415,0,1,16608.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,416,0,1,16649.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,417,0,1,16689.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,418,0,1,16728.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,419,0,1,16768.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,420,0,1,16809.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,421,0,1,16849.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,422,0,1,16889.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,423,0,1,16929.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,424,0,1,16969.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,425,0,1,17009.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,426,0,1,17048.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,427,0,1,17089.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,428,0,1,17129.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,429,0,1,17169.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,430,0,1,17209.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,431,0,1,17249.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,432,0,1,17289.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,433,0,1,17329.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,434,0,1,17369.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,435,0,1,17409.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,436,0,1,17449.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,437,0,1,17489.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,438,0,1,17529.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,439,0,1,17569.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,440,0,1,17609.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,441,0,1,17650.0,0,green,L,R,1,FALSE
117,6,test_1771917340168_pkshpv3,E_D4_O,442,0,0,17689.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,443,0,0,17729.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,444,0,0,17770.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,445,0,0,17809.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,446,0,0,17849.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,447,0,0,17889.0,0,green,L,?,0,NA
117,6,test_1771917340168_pkshpv3,E_D4_O,448,0,0,17929.0,0,green,L,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,0,0,0,0.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,1,0,0,40.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,2,0,0,80.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,3,0,0,120.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,4,0,0,160.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,5,0,0,200.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,6,0,0,239.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,7,0,0,280.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,8,0,0,320.0,0,red,R,?,0,NA
118,6,test_1771917340168_pkshpv3,E_C1_O,9,0,1,361.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,10,0,1,400.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,11,0,1,441.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,12,0,1,480.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,13,0,1,520.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,14,0,1,560.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,15,0,1,600.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,16,0,1,640.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,17,0,1,681.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,18,0,1,720.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,19,0,1,760.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,20,0,1,800.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,21,0,1,840.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,22,0,1,880.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,23,0,1,920.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,24,0,1,960.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,25,0,1,1000.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,26,0,1,1040.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,27,0,1,1081.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,28,0,1,1121.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,29,0,1,1160.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,30,0,1,1201.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,31,0,1,1240.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,32,0,1,1280.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,33,0,1,1320.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,34,0,1,1360.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,35,0,1,1400.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,36,0,1,1440.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,37,0,1,1480.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,38,0,1,1521.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,39,0,1,1561.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,40,0,1,1601.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,41,0,1,1641.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,42,0,1,1681.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,43,0,1,1721.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,44,0,1,1761.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,45,0,1,1801.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,46,0,1,1841.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,47,0,1,1881.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,48,0,1,1921.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,49,0,1,1961.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,50,0,1,2001.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,51,0,1,2041.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,52,0,1,2080.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,53,0,1,2121.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,54,0,1,2161.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,55,0,1,2201.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,56,0,1,2241.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,57,0,1,2281.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,58,0,1,2322.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,59,0,1,2361.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,60,0,1,2401.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,61,0,1,2442.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,62,0,1,2481.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,63,0,1,2521.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,64,0,1,2561.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,65,0,1,2601.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,66,0,1,2642.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,67,0,1,2681.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,68,0,1,2721.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,69,0,1,2761.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,70,0,1,2801.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,71,0,1,2841.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,72,0,1,2882.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,73,0,1,2921.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,74,0,1,2961.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,75,0,1,3001.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,76,0,1,3041.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,77,0,1,3081.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,78,0,1,3122.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,79,0,1,3161.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,80,0,1,3201.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,81,0,1,3241.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,82,0,1,3281.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,83,0,1,3322.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,84,0,1,3362.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,85,0,1,3401.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,86,0,1,3441.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,87,0,1,3482.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,88,0,1,3521.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,89,0,1,3562.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,90,0,1,3602.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,91,0,1,3641.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,92,0,1,3682.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,93,0,1,3722.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,94,0,1,3763.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,95,0,1,3802.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,96,0,1,3841.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,97,0,1,3882.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,98,0,1,3922.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,99,0,1,3962.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,100,0,1,4002.0,0,red,R,R,1,TRUE
118,6,test_1771917340168_pkshpv3,E_C1_O,101,0,1,4042.0,0,red,R,R,1,TRUE
